Function Name,State Variables Modified,Can Transfer Ether
ChangeUpgradeMaster(address),"UpgradeMaster, UpgradeMaster",True
ChangeTankSellMaster(address),"TankSellMaster, TankSellMaster",True
ChangeAuctionMaster(address),"AuctionMaster, AuctionMaster",True
EtherTanks(),"UpgradeMaster, AuctionMaster, TankSellMaster",True
cashOut(uint256),,True
login(string),,True
"upgradeTank(uint32,uint8)","newIdTank, upgradePrice, upgradePrice, UpgradeMaster, upgradePrice",True
"_transfer(uint32,address)",newIdTank,True
"_transferAction(uint32,address,uint8)",newIdTank,True
"sellTank(uint32,uint256,uint256,uint256)","newIdTank, newIdAuctionEntity, newIdAuctionEntity",True
bid(uint32),"newIdTank, AuctionMaster",True
cancelAuction(uint32),newIdTank,True
buyTank(uint32),"newIdTank, newIdTankProduct, newIdTank, TankSellMaster, newIdTank",True
newTankType(),"newIdTankProduct, createNewTankHull, newIdTankHull, createNewTankWeapon, newIdTankWeapon, createNewTankWeapon, createNewTankHull, createNewTankWeapon, createNewTankHull, createNewTankWeapon, createNewTankWeapon, createNewTankHull, createNewTankWeapon",False
getTankName(uint32),,False
getTankProduct(uint32),,False
getTankDetails(uint32),,False
getTankOwner(uint32),,False
getTankSell(uint32),,False
getTankTotalEarned(uint32),,False
getTankAuctionEntity(uint32),,False
getCurrentPrice(uint32),,False
getProductEarning(uint32),,False
getTankEarning(uint32),,False
getCurrentPriceAuction(uint32),,False
getPlayerBalance(address),,False
getContractBalance(),,False
howManyTanks(),newIdTankProduct,False
tanksBeforeTheNewTankType(),"newIdTankProduct, newIdTankProduct, newIdTankProduct, newIdTank",False
