Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"approve(address,uint256,bytes)",,False
"transfer(address,uint256,bytes)",,False
"transferFrom(address,address,uint256,bytes)",,False
"approve(address,uint256,bytes)",,True
"transfer(address,uint256,bytes)",,True
"transferFrom(address,address,uint256,bytes)",,True
"increaseApproval(address,uint,bytes)",,True
"decreaseApproval(address,uint,bytes)",,True
recoverTokens(),owner,True
tokensToBeReturned(),,False
isToken(),,False
"setPriceAgent(address,bool)",priceAgents,False
function()payablepublic{}(),,False
setTicketVault(address),ticketVault,False
setBonusVault(address),bonusVault,False
setServiceVault(address),serviceVault,False
"setVaults(address,address,address)","ticketVault, bonusVault, serviceVault",False
setApiKey(string),apiKey,False
setPrice(uint256),ticketCostInWei,False
getTicketsForUser(address),"games, gameIndex",False
"useTickets(uint256,bool)","maxOneTimeBuy, games, gameIndex, silencePeriod, ticketToken, ticketVault, bonusToken, ticketVault, games, gameIndex, games, gameIndex, games, gameIndex, games, gameIndex, games, gameIndex, games, gameIndex, games, gameIndex, games, gameIndex",True
resolveGame(),"games, gameIndex, games, gameIndex, apiKey, games, gameIndex, gameIndex, games, gameIndex, games, gameIndex, games, gameIndex, games, gameIndex, interval",False
