Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwner(address),owner,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
Akilos(),,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","allowed, balances, balances, balances, balances, balances, allowed",True
balanceOf(address),balances,False
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"mint(address,uint256)","totalSupply, totalSupply, balances, balances",False
