Function Name,State Variables Modified,Can Transfer Ether
supportsInterface(bytes4),,False
balanceOf(address),,False
ownerOf(uint256),,False
"safeTransferFrom(address,address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
"onERC721Received(address,address,uint256,bytes)",,False
supportsInterface(bytes4),_supportedInterfaces,False
constructor(),_INTERFACE_ID_ERC721,False
balanceOf(address),_ownedTokensCount,False
ownerOf(uint256),_tokenOwner,False
"approve(address,uint256)",_tokenApprovals,True
getApproved(uint256),_tokenApprovals,False
"setApprovalForAll(address,bool)",_operatorApprovals,True
"isApprovedForAll(address,address)",_operatorApprovals,False
"transferFrom(address,address,uint256)",,True
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
name(),,False
symbol(),,False
tokenURI(uint256),,False
"constructor(string,string)","_name, _symbol, _INTERFACE_ID_ERC721_METADATA",False
name(),_name,False
symbol(),_symbol,False
tokenURI(uint256),_tokenURIs,False
isPauser(address),_pausers,False
addPauser(address),,False
renouncePauser(),,True
paused(),_paused,False
pause(),_paused,True
unpause(),_paused,True
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
removeAddressFromWhitelist(address),"whitelist, whitelist",False
"createEquip(address,string,)",,False
getRandomEquipment(uint256),,False
constructor(),,False
totalSupply(),,False
"addEquipmentGenerator(address,string)",,False
removeEquipmentGenerator(address),,False
"setLimit(string,uint256)","typeLimitsMap, typeLimitsMap",False
"setLimits(,)","typeLimitsMap, typeLimitsMap",False
getLimit(string),"typeCurrCntMap, typeLimitsMap",False
"createEquip(address,string,)","typeCurrCntMap, typeLimitsMap, equips, typeCurrCntMap",True
"accquireAdvancedProps(uint256,)",equips,True
getEquip(uint256),equips,False
